Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.52775002903936;µg-m3;98.0;100.0;98.0;R;1;47.64892;-2.76399
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;12.752313514833398;µg-m3;94.0;100.0;94.0;R;1;47.758947;-3.36938
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.170619946091655;µg-m3;64.0;7.0;4.0;N;-1;48.11521;-1.673088
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.7504676174888925;µg-m3;98.0;100.0;98.0;R;1;47.986606;-4.097658
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.04666666666684;µg-m3;99.0;100.0;99.0;R;1;48.51351;-2.74953
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.514658356417357;µg-m3;99.0;100.0;99.0;R;1;48.65306;-2.00268
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20013;A7 SUD LYONNAIS;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;37.0;37.48991034070542;µg-m3;95.0;100.0;95.0;R;1;45.720024;4.818156
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20017;GERLAND;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;22.0;21.865135583840612;µg-m3;;;;R;1;45.73529;4.829794
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20019;GRANDCLEMENT;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;31.0;30.59489402697498;µg-m3;;;;N;-1;45.75836;4.886214
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20031;ST FONS CENTRE;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;21.0;20.816368433126854;µg-m3;;;;R;1;45.7078;4.8644
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20037;TERNAY;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.18021188934667;µg-m3;;;;R;1;45.6019;4.8022
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20046;VAULX EN VELIN;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.922245226593073;µg-m3;;;;R;1;45.7789;4.9247
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20047;COTIERE AIN;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;11.013337349397585;µg-m3;;;;R;1;45.823223;4.953958
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20048;SAINT EXUPERY;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.926910425101223;µg-m3;90.0;100.0;90.0;R;1;45.7533;5.0722
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20062;LYON Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.66946970591707;µg-m3;97.0;100.0;97.0;R;1;45.757732;4.854214
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20069;Lyon Périphérique;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;47.0;47.12696014277218;µg-m3;98.0;98.0;96.0;R;1;45.77482;4.898572
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20070;LYON TRAFIC JAURES;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;27.0;27.348663919952827;µg-m3;97.0;100.0;97.0;R;1;45.7496944;4.84438888888888
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20077;Villefranche Centre ;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.565296909364466;µg-m3;99.0;100.0;99.0;R;1;45.990112;4.715566
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21001;Caen Chemin-Vert;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.638203922468193;µg-m3;100.0;100.0;100.0;R;1;49.19222;-0.391111
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21016;Caen Vaucelles;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.559825327510904;µg-m3;99.0;100.0;99.0;R;1;49.17508;-0.353563
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21019;IFS Caen sud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.80344115622846;µg-m3;100.0;100.0;100.0;R;1;49.15167;-0.352778
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21021;Lisieux;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.465133788949379;µg-m3;99.0;100.0;99.0;R;1;49.147224;0.227222
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21031;Alençon Météo-France;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.72373018627794;µg-m3;99.0;100.0;99.0;R;1;48.445553;0.110833
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.421219065077922;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21040;Saint-Lô Eglise;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.607555402457209;µg-m3;99.0;100.0;99.0;R;1;49.11639;-1.084722
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21060;Moult proximité;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.447916413558529;µg-m3;99.0;95.0;94.0;R;1;49.117196;-0.169666
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22009;Ecole de Carling(9);Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;17.0;16.72190429806405;µg-m3;;;;R;1;49.165726;6.716886
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22014;Spicheren(14);Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;9.031102455146373;µg-m3;;;;R;1;49.19539;6.957444
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.585817394442438;µg-m3;95.0;100.0;95.0;R;1;49.18742;6.910867
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;7.0;7.165875405280199;µg-m3;99.0;99.0;99.0;R;1;47.322706;-2.039244
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23068;FROSSAY;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;4.0;3.6684041700080234;µg-m3;100.0;100.0;100.0;R;1;47.24747;-1.936619
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23070;S ETIENNE DE MONTLUC;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;4.0;4.464588127013345;µg-m3;99.0;100.0;99.0;R;1;47.28318;-1.783164
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23075;JULES VERNE;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.952894646337267;µg-m3;100.0;100.0;100.0;R;1;47.315727;-2.190764
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23078;SAINT EXUPERY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.867566639972566;µg-m3;100.0;100.0;100.0;R;1;47.054443;-0.886111
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.64884575628807;µg-m3;99.0;100.0;99.0;R;1;47.252777;-1.573333
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.940661992874372;µg-m3;99.0;100.0;99.0;R;1;47.26412;-2.249858
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.534519043806453;µg-m3;100.0;100.0;100.0;R;1;47.468513;-0.556053
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR03;ZAR LAVAL;FR23123;MAZAGRAN;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.121514354340643;µg-m3;100.0;100.0;100.0;R;1;48.06943;-0.767692
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;4.0;3.9054326421869385;µg-m3;99.0;100.0;99.0;R;1;46.656685;-0.743681
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23150;APPENTIS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.089967970716094;µg-m3;100.0;100.0;100.0;R;1;47.44739;-0.550067
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.606870841936201;µg-m3;100.0;100.0;100.0;R;1;46.6607;-1.436831
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23174;GUEDOU;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.1266125343092;µg-m3;100.0;100.0;100.0;R;1;47.98892;0.195983
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.110033522136161;µg-m3;99.0;100.0;99.0;R;1;47.78773;-0.444044
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;7.0;6.989065720174026;µg-m3;100.0;100.0;100.0;R;1;47.319157;-2.066953
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23181;PARC PAYSAGER;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.270437578959474;µg-m3;99.0;100.0;99.0;R;1;47.273056;-2.223056
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.863669640814493;µg-m3;100.0;100.0;100.0;R;1;47.971066;0.221422
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.859157677300907;µg-m3;99.0;100.0;99.0;R;1;47.2225;-1.5375
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;13.0;13.461598530087265;µg-m3;99.0;100.0;99.0;R;1;47.1941472;-1.581677778
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;13.0;13.199528952205918;µg-m3;99.0;100.0;99.0;R;1;47.1859194;-1.59149722222222
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23242;ROI RENE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;25.0;24.863524779990666;µg-m3;99.0;99.0;99.0;R;1;47.466992;-0.554686
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;7.0;7.156476921314877;µg-m3;100.0;100.0;100.0;R;1;47.3210778;-2.127322
2022/01/01 00:00:00;2022/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.348251748251766;µg-m3;100.0;100.0;100.0;R;1;47.204122;-1.564811
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24007;ANTIBES JEAN MOULIN;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;23.0;22.64995985778195;µg-m3;100.0;100.0;100.0;R;1;43.598803;7.093153
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24009;CANNES BROUSSAILLES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.33623874393905;µg-m3;99.0;100.0;99.0;R;1;43.558389;7.005919
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24018;MANOSQUE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.758391728891407;µg-m3;99.0;100.0;99.0;R;1;43.835784;5.786131
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24023;CONTES 2;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.161597524639;µg-m3;100.0;100.0;100.0;R;1;43.788748;7.332382
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24033;GAP COMMANDERIE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.07112305714624;µg-m3;98.0;99.0;98.0;R;1;44.555193;6.073015
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24035;NICE PROMENADE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.39914977870963;µg-m3;98.0;100.0;98.0;R;1;43.689291;7.242074
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24036;NICE ARSON;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;25.0;25.121674703045905;µg-m3;97.0;100.0;97.0;R;1;43.702075;7.286256
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24038;GAP JEAN JAURES;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.79670909299403;µg-m3;100.0;100.0;100.0;R;1;44.548647;6.067237
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24039;Obs Haute-Provence;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;0.0;0.0;µg-m3;0.0;3.0;0.0;N;-1;43.933476;5.711809
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.335558969510714;µg-m3;97.0;99.0;97.0;R;1;49.442358;1.093789
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.20036513545345;µg-m3;97.0;100.0;97.0;R;1;49.02134;1.148319
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25043;Centre Hospitalier;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.705180979418035;µg-m3;97.0;100.0;97.0;R;1;49.4005;1.099042
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.60838465182382;µg-m3;97.0;100.0;96.0;R;1;49.918007;1.073972
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25053;Rouen Proxi Quai de Paris;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;32.20355016032988;µg-m3;100.0;100.0;100.0;R;1;49.436699;1.098838
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25054;Petit-Quevilly Sud 3;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;37.0;36.79492970730586;µg-m3;99.0;100.0;99.0;R;1;49.4341639;1.067052778
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.724382398353086;µg-m3;89.0;99.0;89.0;R;1;47.307368;5.065881
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.6085747527632206;µg-m3;99.0;99.0;98.0;R;1;47.274762;4.099476
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.47911585365859;µg-m3;91.0;98.0;90.0;R;1;47.325744;5.041056
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26016;Sens;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.177279102384254;µg-m3;98.0;50.0;49.0;N;-1;48.200436;3.2773
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.053096385542185;µg-m3;95.0;100.0;95.0;R;1;46.996828;3.171092
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27002;ROUSSILLON;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;19.115107827951874;µg-m3;;;;R;1;45.36782;4.805147
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR27003;ROCHES DE CONDRIEU;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.781313885379573;µg-m3;;;;R;1;45.454517;4.766528
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27005;Sablons;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;10.244349119194691;µg-m3;;;;R;1;45.321845;4.770702
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR27007;Bourgoin-Jallieu;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;11.837335501996149;µg-m3;;;;R;1;45.60822;5.270872
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR27010;Plateau de Bonnevaux;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;4.0;3.8292580606496496;µg-m3;96.0;100.0;95.0;R;1;45.4609;5.181081
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27011;A7 Salaise Ouest;Périurbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;35.0;34.65111970922733;µg-m3;;;;R;1;45.344078;4.807481
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28010;Harnes Serres;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.597581775700892;µg-m3;98.0;100.0;98.0;R;1;50.44914;2.9
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR04;ZAR ARRAS;FR28022;St-Laurent-Blangy;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.007979302832215;µg-m3;84.0;100.0;84.0;N;-1;50.30886;2.807369
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28028;Bethune Stade;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.524337685384719;µg-m3;91.0;99.0;90.0;R;1;50.535385;2.635692
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28033;Noeux-les-Mines;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.208730158730155;µg-m3;95.0;100.0;95.0;R;1;50.48972;2.66642
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR29423;ROANNE;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.575823033383385;µg-m3;;;;R;1;46.04111;4.074656
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29424;SAINT ETIENNE SUD;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.883930446959889;µg-m3;98.0;100.0;98.0;R;1;45.42009;4.395422
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29426;SAINT-CHAMOND;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;22.0;21.659469128678577;µg-m3;;;;R;1;45.475327;4.515003
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29429;RIVE DE GIER;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;28.79280316660668;µg-m3;96.0;99.0;95.0;R;1;45.533424;4.623939
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29439;LA TALAUDIERE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.621673572744069;µg-m3;99.0;100.0;99.0;R;1;45.481777;4.429667
